t,est_vx_w,est_vy_w,est_vz_w,gt_vx_w,gt_vy_w,gt_vz_w,est_vx_b,est_vy_b,est_vz_b,gt_vx_b,gt_vy_b,gt_vz_b,est_raw_vx_w,est_raw_vy_w,est_raw_vz_w
15.548999999999069,-0.7066569924354553,-0.11713963001966476,-0.0028046686202287674,-0.7575525045394897,-0.051077570766210556,-0.011936736293137074,-0.7151781916618347,-0.0024781138636171818,0.040095794945955276,-0.7553283674569554,0.07085085002406855,0.03311217738748283,-0.8976843953132629,-0.014948884025216103,0.30913323163986206
15.554000000003725,-0.7309017777442932,-0.1233326643705368,0.028372863307595253,-0.7456393837928772,-0.04345352575182915,-0.028524653986096382,-0.7385272979736328,-0.004130558110773563,0.0692368596792221,-0.7433606450894674,0.07706317363786241,0.012496951463246225,-0.9057453870773315,-0.2521837055683136,0.24719305336475372
15.55899999999383,-0.7543520927429199,-0.12967489659786224,0.05569114908576012,-0.7347939014434814,-0.05673544481396675,-0.01944681815803051,-0.7616094946861267,-0.006218642927706242,0.09421491622924805,-0.7343452206609452,0.06277531312863321,0.01776300768299234,-0.9248002767562866,-0.22100523114204407,0.0781347006559372
15.563999999998487,-0.7760890126228333,-0.1356184035539627,0.07963951677083969,-0.722212016582489,-0.06009647622704506,-0.022746672853827477,-0.7833338975906372,-0.00823937077075243,0.11562467366456985,-0.7226630249012115,0.05800014314277418,0.010645654234588563,-0.9231981635093689,-0.2318114936351776,-0.014785361476242542
15.569000000003143,-0.7959631681442261,-0.1413969248533249,0.08333969116210938,-0.7095760703086853,-0.07324133068323135,-0.015528627671301365,-0.804164707660675,-0.010517393238842487,0.11706618219614029,-0.7120508894179166,0.043294458744826486,0.01458597640289639,-0.8968197703361511,-0.23771882057189941,-0.04775778949260712
15.573999999993248,-0.8141235709190369,-0.1470135897397995,0.07247725874185562,-0.7095760703086853,-0.07324133068323135,-0.015528627671301365,-0.8237701654434204,-0.012969303876161575,0.10439209640026093,-0.7120819550180034,0.04345917291571656,0.01241850811794212,-0.8586291074752808,-0.22990132868289948,-0.053732603788375854
15.580000000001746,-0.834405243396759,-0.1531604528427124,0.05459672957658768,-0.7135613560676575,-0.09372539073228836,0.005124833434820175,-0.8456553220748901,-0.015672922134399414,0.08539626002311707,-0.7186234074523561,0.023718902954348486,0.03159640786771289,-0.814613938331604,-0.21931998431682587,-0.04791179299354553
15.585000000006403,-0.8476762175559998,-0.15754468739032745,0.04171637073159218,-0.7135613560676575,-0.09372539073228836,0.005124833434820175,-0.8600196838378906,-0.01795852556824684,0.07182779908180237,-0.7186696867581375,0.02355521979435119,0.030652155462059356,-0.7654220461845398,-0.21426625549793243,-0.035903200507164
15.589999999996508,-0.8570283055305481,-0.16111403703689575,0.030337344855070114,-0.720479428768158,-0.10263768583536148,0.013799384236335754,-0.870255708694458,-0.02017039991915226,0.06019769236445427,-0.7266684814374051,0.015539363023749272,0.039076488508983806,-0.7286260724067688,-0.19675815105438232,-0.01933441497385502
15.595000000001164,-0.8623660802841187,-0.16375529766082764,0.020328339189291,-0.7230688333511353,-0.11146605014801025,0.025410663336515427,-0.8762872219085693,-0.02220565639436245,0.05031794309616089,-0.7302617614030162,0.006779405024426843,0.050702267271037084,-0.6975017786026001,-0.18561014533042908,-0.005226133391261101
15.60000000000582,-0.8647209405899048,-0.16546465456485748,0.013455777429044247,-0.7268480062484741,-0.1190052181482315,0.03457210958003998,-0.8790888786315918,-0.023929525166749954,0.043955087661743164,-0.7348646607501016,-0.0005899689096945477,0.06032478496312876,-0.6705225110054016,-0.18073134124279022,0.006292395759373903
15.604999999995925,-0.8646843433380127,-0.16660340130329132,0.00899601448327303,-0.7333517074584961,-0.12532539665699005,0.042151983827352524,-0.8793367147445679,-0.02559778466820717,0.040351834148168564,-0.7419624901020517,-0.0064057692627552815,0.06883749834412603,-0.6437904834747314,-0.18363526463508606,0.016007352620363235
15.610000000000582,-0.862752377986908,-0.167221799492836,0.006386087741702795,-0.742326021194458,-0.13063837587833405,0.04834325984120369,-0.877555251121521,-0.02712421678006649,0.038815803825855255,-0.7513380084201903,-0.01087310968914127,0.07631743628864579,-0.6220243573188782,-0.1743485927581787,0.023992253467440605
15.615000000005239,-0.8591371178627014,-0.16735586524009705,0.005179448984563351,-0.7436229586601257,-0.13290885090827942,0.05335954576730728,-0.8739740252494812,-0.028515037149190903,0.038828860968351364,-0.7526542181166141,-0.013615149398807189,0.0825431093180309,-0.6069278717041016,-0.16677802801132202,0.030089737847447395
15.619999999995343,-0.8541335463523865,-0.16712607443332672,0.00502427713945508,-0.7460874319076538,-0.1343056559562683,0.05667288228869438,-0.8689130544662476,-0.029860995709896088,0.03998618572950363,-0.755012905311769,-0.015370084854861929,0.08726714641874167,-0.5974372625350952,-0.16516490280628204,0.03440416231751442
15.625,-0.8482986688613892,-0.16669732332229614,0.0055733718909323215,-0.750636637210846,-0.13487181067466736,0.05850689485669136,-0.8629582524299622,-0.03124990314245224,0.04190642386674881,-0.7593287303995249,-0.016065102106975683,0.09072273980808852,-0.589759349822998,-0.17187833786010742,0.03685523942112923
15.630000000004657,-0.8421550989151001,-0.1660430133342743,0.006403002422302961,-0.757088303565979,-0.13472865521907806,0.05900835618376732,-0.8566339612007141,-0.032490599900484085,0.04426215961575508,-0.765437756678476,-0.015768637426898702,0.09312833919080986,-0.5795530676841736,-0.1616239845752716,0.0381799079477787
15.634999999994761,-0.8359255790710449,-0.1652759462594986,0.007223025429993868,-0.758418083190918,-0.1350395530462265,0.057487957179546356,-0.8501896858215332,-0.033668991178274155,0.04673049598932266,-0.7666361315093017,-0.01673036590945781,0.09342200902158698,-0.571281909942627,-0.15166665613651276,0.038077935576438904
15.639999999999418,-0.8292430639266968,-0.16434191167354584,0.007945938035845757,-0.7608688473701477,-0.1348642259836197,0.05424026399850845,-0.8432599902153015,-0.03480937331914902,0.0491572767496109,-0.7689389054377112,-0.017076757861074657,0.09215808479210778,-0.5654445290565491,-0.15035928785800934,0.03669118881225586
15.645999999993364,-0.8209209442138672,-0.16327334940433502,0.008722524158656597,-0.7706349492073059,-0.13208633661270142,0.04416019469499588,-0.8346721529960632,-0.03615175932645798,0.05158405378460884,-0.7784175771935147,-0.013702830925998732,0.0845781070767453,-0.5597394108772278,-0.15779858827590942,0.0339648500084877
15.653999999994994,-0.8101416826248169,-0.1618397831916809,0.00968659482896328,-0.7711353302001953,-0.13052058219909668,0.03750806301832199,-0.8235779404640198,-0.03746817260980606,0.054138556122779846,-0.7787919412773279,-0.012980895986003105,0.08004238293435162,-0.5534332394599915,-0.14574964344501495,0.030857276171445847
15.660000000003492,-0.8022810816764832,-0.16052556037902832,0.00931102130562067,-0.7711353302001953,-0.13052058219909668,0.03750806301832199,-0.8154439926147461,-0.03840566799044609,0.05555301532149315,-0.7785515754340442,-0.014004794662825379,0.0821795935055056,-0.5487752556800842,-0.13437914848327637,0.026407916098833084
15.669999999998254,-0.789617657661438,-0.15788693726062775,0.006879327818751335,-0.7751705646514893,-0.125717431306839,0.02067285217344761,-0.8022804856300354,-0.039809130132198334,0.056859131902456284,-0.7823700706033558,-0.010433998951158492,0.07007031217778123,-0.5437310338020325,-0.13772886991500854,0.014868558384478092
15.673999999999069,-0.7844578623771667,-0.15654917061328888,0.005072169005870819,-0.7791979312896729,-0.12191261351108551,0.010963547974824905,-0.7968965172767639,-0.04023796319961548,0.056959621608257294,-0.7862104112964786,-0.006884890287647051,0.06291334044992548,-0.5430489778518677,-0.12204264849424362,0.003594635985791683
15.679999999993015,-0.7767239809036255,-0.15491001307964325,0.0020521758124232292,-0.7790015339851379,-0.11380825936794281,-0.013504880480468273,-0.7890220284461975,-0.04065096378326416,0.05561668425798416,-0.7863294118772521,0.0006942427434921414,0.040788062884505934,-0.5452471971511841,-0.10598152130842209,-0.008143429644405842
15.684999999997672,-0.770632266998291,-0.15318016707897186,-0.0019792718812823296,-0.7790015339851379,-0.11380825936794281,-0.013504880480468273,-0.7828459143638611,-0.0406743660569191,0.05329161137342453,-0.7862157218350844,-0.00024807602711104373,0.04292865446093268,-0.5489276051521301,-0.09751667827367783,-0.020459318533539772
15.690000000002328,-0.7648728489875793,-0.15101490914821625,-0.00701013533398509,-0.7805742621421814,-0.10864979028701782,-0.026870405301451683,-0.7770331501960754,-0.0401875339448452,0.04989545792341232,-0.7879009172237583,0.00445018407205368,0.03186400202426468,-0.5526480674743652,-0.0972093939781189,-0.03363950923085213
15.694999999992433,-0.7594495415687561,-0.14877451956272125,-0.013010578230023384,-0.7829018235206604,-0.10259949415922165,-0.040631167590618134,-0.7716482877731323,-0.03944128006696701,0.04549816995859146,-0.7903097714571053,0.010251370400256258,0.02044965644524203,-0.5593982338905334,-0.07908090204000473,-0.048385512083768845
15.705000000001746,-0.7502153515815735,-0.1448843628168106,-0.02516917698085308,-0.777794361114502,-0.0927775576710701,-0.07195284962654114,-0.7626947164535522,-0.038011740893125534,0.03605395928025246,-0.7863502550667428,0.01857166412723791,-0.007571345873717765,-0.597338080406189,-0.010445383377373219,-0.13553567230701447
15.710000000006403,-0.7458115220069885,-0.14249953627586365,-0.031853124499320984,-0.777794361114502,-0.0927775576710701,-0.07195284962654114,-0.7584812641143799,-0.036718208342790604,0.03022398054599762,-0.7863759421925482,0.017921574594989335,-0.006375850096364661,-0.5155090689659119,0.013849994167685509,-0.11671660095453262
15.714999999996508,-0.7412241101264954,-0.13804304599761963,-0.04659859463572502,-0.775265634059906,-0.08880574256181717,-0.07957103848457336,-0.7545157074928284,-0.03306825831532478,0.01590818166732788,-0.7839811611404591,0.021169057101197434,-0.013424706615529336,-0.5429360270500183,0.007196256425231695,-0.11735819280147552
15.718999999997322,-0.7381406426429749,-0.13439947366714478,-0.05672037601470947,-0.7709218859672546,-0.09077609330415726,-0.07572952657938004,-0.7517966628074646,-0.030001956969499588,0.005802912637591362,-0.7796601310367154,0.018145745812731442,-0.009829864340627516,-0.6050229072570801,0.00310821202583611,-0.10810454189777374
15.72500000000582,-0.7369560599327087,-0.12967164814472198,-0.06903570890426636,-0.7646792531013489,-0.09253345429897308,-0.06844938546419144,-0.7509927749633789,-0.02545800432562828,-0.006828674115240574,-0.7731372056627966,0.01512223302453431,-0.003506913922208346,-0.6416539549827576,0.007061357609927654,-0.09840819239616394
15.729999999995925,-0.7322584986686707,-0.12527593970298767,-0.07484669238328934,-0.756975531578064,-0.09375980496406555,-0.06085704267024994,-0.7462131381034851,-0.021793527528643608,-0.013766893185675144,-0.7650770162418764,0.012539445238804002,0.0025214925938781617,-0.17275628447532654,-0.0033239012118428946,0.006102978717535734
15.73399999999674,-0.7289168834686279,-0.12186160683631897,-0.07681157439947128,-0.7483497858047485,-0.09478688985109329,-0.054082587361335754,-0.7425715327262878,-0.01902007684111595,-0.017199045047163963,-0.7561636141091078,0.010046705062719452,0.007248104253055407,-0.12858562171459198,-0.06284687668085098,0.06948964297771454
15.739000000001397,-0.7006955146789551,-0.1163182333111763,-0.06756065785884857,-0.7477815747261047,-0.10548462718725204,-0.03768746927380562,-0.7131721377372742,-0.017749689519405365,-0.011792751029133797,-0.7558089286624607,-0.0010543690478440962,0.021826281526159362,-0.19166229665279388,-0.12569257616996765,0.11727333068847656
15.744999999995343,-0.6696301698684692,-0.11109322309494019,-0.049382977187633514,-0.7449949979782104,-0.11735033243894577,-0.024527812376618385,-0.680354118347168,-0.017287852242588997,0.002067642519250512,-0.7537516023910328,-0.013515250742717937,0.03265151713418479,-0.6847866773605347,-0.10047683864831924,0.018901050090789795
15.748999999996158,-0.649874210357666,-0.10773906111717224,-0.03757600113749504,-0.739567220211029,-0.1285494714975357,-0.013353457674384117,-0.6595173478126526,-0.016987957060337067,0.010220815427601337,-0.749219992606322,-0.025621235451957842,0.04093787073803354,-0.8411014676094055,-0.10443464666604996,-0.005262462887912989
15.754000000000815,-0.6616008877754211,-0.10865302383899689,-0.027397820726037025,-0.7326070070266724,-0.1399637907743454,-0.004912885371595621,-0.6705490946769714,-0.016625182703137398,0.01895635761320591,-0.7434549193177711,-0.03816826394359365,0.046314071708960854,-0.9085355997085571,-0.0886235237121582,-0.005898351781070232
15.759999999994761,-0.6878487467765808,-0.11078444868326187,-0.019648969173431396,-0.7341786623001099,-0.15010741353034973,-0.001983676105737686,-0.696330726146698,-0.015520806424319744,0.026035193353891373,-0.7463492915897073,-0.04829691983614285,0.04673993324511918,-0.942906379699707,-0.06549409031867981,-0.0011264189379289746
15.764999999999418,-0.713149905204773,-0.11211032420396805,-0.013512504287064075,-0.7351228594779968,-0.16103339195251465,-0.002804341958835721,-0.7212323546409607,-0.01383279636502266,0.03109150566160679,-0.7489645622497629,-0.05936737058420686,0.043276270036420296,-0.9633827805519104,-0.04436800256371498,0.0016927674878388643
15.769000000000233,-0.7324320673942566,-0.11286655068397522,-0.008120367303490639,-0.7343550324440002,-0.17248860001564026,-0.006798459216952324,-0.7402049899101257,-0.012517464347183704,0.034660667181015015,-0.7501069528968164,-0.07133114437380532,0.03643180862169489,-0.8590136766433716,-0.25143834948539734,0.23222225904464722
15.77499999999418,-0.7592106461524963,-0.11417759954929352,-0.0020927153527736664,-0.7319309115409851,-0.18442684412002563,-0.014017246663570404,-0.766678512096405,-0.010620350018143654,0.03915347158908844,-0.7497979931639915,-0.08391551076379691,0.026339324186252493,-0.8798034191131592,-0.19857734441757202,0.17195458710193634
15.778999999994994,-0.7762836813926697,-0.11618795990943909,0.010339939035475254,-0.7280363440513611,-0.16643661260604858,-0.007277985569089651,-0.7833701372146606,-0.010650509968400002,0.04940321296453476,-0.7432433748326116,-0.06697785337894335,0.02990462094581189,-0.9035332798957825,-0.13478589057922363,0.08089929074048996
15.785000000003492,-0.7999159097671509,-0.11915642023086548,0.024960249662399292,-0.721886396408081,-0.1556401550769806,-0.0069067287258803844,-0.8066607713699341,-0.010694009251892567,0.06221539154648781,-0.7357653868979227,-0.05743937372537277,0.027231304793029827,-0.9051508903503418,-0.09975668042898178,0.0158969908952713
15.789999999993597,-0.8171414136886597,-0.12123757600784302,0.03601830452680588,-0.7176885604858398,-0.1399712711572647,-0.003965850453823805,-0.8237156867980957,-0.010729090310633183,0.07136695086956024,-0.7294509267870252,-0.04279179107790224,0.027472941499803373,-0.888658344745636,-0.08121035248041153,-0.018925199285149574
15.793999999994412,-0.8299837112426758,-0.12196943163871765,0.03602539002895355,-0.7176885604858398,-0.1399712711572647,-0.003965850453823805,-0.8367099165916443,-0.0098631726577878,0.06976053863763809,-0.7295100898364051,-0.04293152492435357,0.025621631375050018,-0.8597695827484131,-0.06761893630027771,-0.024510325863957405
15.798999999999069,-0.8449825048446655,-0.12245792150497437,0.029747551307082176,-0.7198904752731323,-0.12948043644428253,0.007044550497084856,-0.8519972562789917,-0.008312081918120384,0.06251300126314163,-0.7299184529969189,-0.032129297162532745,0.03526848659593352,-0.8243363499641418,-0.05633648857474327,-0.019843345507979393
15.804000000003725,-0.8570089936256409,-0.12247510254383087,0.023693572729825974,-0.7244799137115479,-0.12030152976512909,0.017842024564743042,-0.8642047047615051,-0.006507909391075373,0.0559801422059536,-0.7328819190507853,-0.022132747044333823,0.045345073357000644,-0.7869595289230347,-0.04267088696360588,-0.01202417816966772
15.809999999997672,-0.8673923015594482,-0.12191054224967957,0.01706935651600361,-0.7314724326133728,-0.11320003867149353,0.027254024520516396,-0.8746773600578308,-0.0041758050210773945,0.04944728687405586,-0.7385324937001956,-0.013711522593951392,0.05468729698221882,-0.7477051019668579,-0.02498077042400837,-0.0027914922684431076
15.813999999998487,-0.8717430233955383,-0.12117787450551987,0.012940889224410057,-0.7438141703605652,-0.10259366780519485,0.04310989752411842,-0.8790345788002014,-0.0024326625280082226,0.04560443013906479,-0.7487384316629059,-0.000985995648685796,0.07094528165169284,-0.7186382412910461,-0.024609997868537903,0.00739878136664629
15.819000000003143,-0.8739792108535767,-0.11961854249238968,0.009293234907090664,-0.7438141703605652,-0.10259366780519485,0.04310989752411842,-0.8811504244804382,-0.00010716074029915035,0.04252754896879196,-0.748697618662754,-0.0005228370142883951,0.07137959041535748,-0.6955958008766174,-0.024897325783967972,0.01615104265511036
15.823999999993248,-0.8740581274032593,-0.11781209707260132,0.00715012988075614,-0.7540782690048218,-0.09579867869615555,0.053822487592697144,-0.8810253143310547,0.0022369204089045525,0.04120418429374695,-0.7574561544101198,0.008232910079962828,0.08307031216745395,-0.6780311465263367,-0.01927090436220169,0.02336812950670719
15.828999999997905,-0.8725244402885437,-0.11590328812599182,0.006159067153930664,-0.7540782690048218,-0.09579867869615555,0.053822487592697144,-0.8792315125465393,0.004531636368483305,0.04125241935253143,-0.7573431570734597,0.008821783534304909,0.0840345231300112,-0.6624526977539062,-0.006324360612779856,0.029335124418139458
15.835000000006403,-0.8693038821220398,-0.11346335709095001,0.00626590708270669,-0.7620339393615723,-0.09482735395431519,0.05702049657702446,-0.8756405115127563,0.007179385516792536,0.04248006269335747,-0.7648204668173376,0.011541598237304442,0.08863258031381532,-0.6456407308578491,-0.011310618370771408,0.0337524451315403
15.839999999996508,-0.8655434846878052,-0.11152637749910355,0.006785509642213583,-0.761497974395752,-0.0943952277302742,0.05930714309215546,-0.8715554475784302,0.00931466743350029,0.04420459643006325,-0.763979907263473,0.012607471870096747,0.09210165221653463,-0.6344180107116699,-0.01711137220263481,0.03631657734513283
15.843999999997322,-0.8618221879005432,-0.1093536838889122,0.008755388669669628,-0.7618236541748047,-0.09501568973064423,0.0599304661154747,-0.8674893379211426,0.010978522710502148,0.04597874730825424,-0.7643607193540543,0.012046513258055584,0.09274963338224236,-0.6344180107116699,-0.01711137220263481,0.03631657734513283
15.85000000000582,-0.8556634187698364,-0.10698874294757843,0.01036140974611044,-0.7638933062553406,-0.09690433740615845,0.05903303623199463,-0.8609081506729126,0.013297049328684807,0.04872549697756767,-0.766541525865995,0.01121287543091309,0.09325606201934251,-0.6294094920158386,-0.017812570556998253,0.03704744949936867
15.854000000006636,-0.8517174124717712,-0.10583950579166412,0.010699315927922726,-0.7675947546958923,-0.09992538392543793,0.05677807331085205,-0.8567296266555786,0.014802585355937481,0.050341229885816574,-0.7705542771023242,0.0095752802242802,0.09254706788049762,-0.2640906274318695,-0.0061795152723789215,0.030246971175074577
15.85899999999674,-0.8467479348182678,-0.10416660457849503,0.010831810534000397,-0.7161551713943481,-0.10178358852863312,0.07731631398200989,-0.851447582244873,0.016599053516983986,0.052072372287511826,-0.718731629501425,0.0015994310136836299,0.11241986961119824,-0.07872076332569122,-0.012855363078415394,0.11355257779359818
15.864000000001397,-0.81595379114151,-0.10013671964406967,0.011913741938769817,-0.7161551713943481,-0.10178358852863312,0.07731631398200989,-0.8202235102653503,0.017075786367058754,0.053774394094944,-0.7184343520320832,0.002356423421839571,0.11429116050837056,0.04365517199039459,-0.021797163411974907,0.21080154180526733
15.869999999995343,-0.7712479829788208,-0.09541498869657516,0.022485729306936264,-0.6664425134658813,-0.10443943738937378,0.09668859839439392,-0.7746098637580872,0.016427770256996155,0.06436383724212646,-0.668277281527404,-0.006221360415635151,0.13329919380058233,-0.1348823606967926,-0.06327459961175919,0.1288423389196396
15.873999999996158,-0.7393622994422913,-0.09296339750289917,0.030270427465438843,-0.6229074001312256,-0.11026530712842941,0.11297605186700821,-0.7420653104782104,0.015371338464319706,0.07292412221431732,-0.6247127428218024,-0.017049790597543222,0.14959595351637692,0.200117290019989,-0.02626371756196022,0.23065650463104248
15.880000000004657,-0.6848708391189575,-0.08861202001571655,0.05389847606420517,-0.5859275460243225,-0.11952144652605057,0.12590982019901276,-0.6859257221221924,0.013201100751757622,0.09558707475662231,-0.5882767145225982,-0.03034437388465048,0.1626636854168958,0.5622531771659851,-0.06291766464710236,0.5210363864898682
15.889999999999418,-0.5998944640159607,-0.08234468847513199,0.08241317421197891,-0.5172489881515503,-0.1342591494321823,0.1474262773990631,-0.5983360409736633,0.009209886193275452,0.12391576170921326,-0.519890048488882,-0.053014473581611085,0.18496038835512693,0.0912693664431572,-0.1301833540201187,0.17701517045497894
15.895000000004075,-0.5504114031791687,-0.08038561791181564,0.09094060212373734,-0.47160792350769043,-0.11832351237535477,0.18805189430713654,-0.548143744468689,0.00459958566352725,0.13115665316581726,-0.4689351954700573,-0.042684220523328924,0.22373162859959933,0.5649863481521606,-0.0701977089047432,0.029948225244879723
15.89999999999418,-0.479403018951416,-0.07481556385755539,0.10090477019548416,-0.41133493185043335,-0.10123507678508759,0.2455306202173233,-0.4761698842048645,0.00011806610564235598,0.13736312091350555,-0.4020302332897958,-0.03338289186075665,0.2774662613004369,0.6163352727890015,-0.04170951992273331,-0.02183392271399498
15.904999999998836,-0.41260650753974915,-0.06968259066343307,0.10996054857969284,-0.40185344219207764,-0.103073850274086,0.255947083234787,-0.4084298014640808,-0.004218888469040394,0.14268295466899872,-0.3913257744279357,-0.03600418678045865,0.2884218336125256,0.488302081823349,-0.029798464849591255,0.2248631715774536
15.910000000003492,-0.3495079576969147,-0.06467840075492859,0.1192166805267334,-0.3455571234226227,-0.08517053723335266,0.291485071182251,-0.34467440843582153,-0.008415941148996353,0.14724281430244446,-0.3301802278779879,-0.025979311338902585,0.31927008194174955,0.5977956056594849,-0.03274288401007652,0.3777889907360077
15.914999999993597,-0.2867169976234436,-0.05875454097986221,0.12996619939804077,-0.3337629735469818,-0.07081057131290436,0.3305734694004059,-0.280997097492218,-0.011892011389136314,0.15313121676445007,-0.31315272739754296,-0.01302704206532919,0.3570102850527662,0.8595449328422546,0.09791737794876099,0.3384164273738861
15.919999999998254,-0.22706367075443268,-0.0526670403778553,0.14753179252147675,-0.3337629735469818,-0.07081057131290436,0.3305734694004059,-0.2200305312871933,-0.01470327191054821,0.1657339185476303,-0.31342701100775466,-0.013150012734727429,0.356764998459318,0.720661461353302,0.1425502896308899,0.30093222856521606
15.92500000000291,-0.17142562568187714,-0.044976506382226944,0.16686271131038666,-0.3278142213821411,-0.061224836856126785,0.3582417368888855,-0.1626502424478531,-0.01515260711312294,0.18046632409095764,-0.3041930520940824,-0.0038115703154885123,0.38340558838360866,0.4511668384075165,0.1867603063583374,0.43458226323127747
15.929000000003725,-0.12933394312858582,-0.037594929337501526,0.18849918246269226,-0.34270089864730835,-0.06853058934211731,0.357937216758728,-0.11893193423748016,-0.013838200829923153,0.19833378493785858,-0.3211012844287895,-0.008501647750636634,0.38351151968674824,0.34746477007865906,0.17614620923995972,0.47764790058135986
15.93399999999383,-0.07904940098524094,-0.025604505091905594,0.2027847319841385,-0.3164058029651642,-0.056911807507276535,0.38038039207458496,-0.06710194796323776,-0.009435988962650299,0.20840905606746674,-0.29294168220411665,-0.0006196183224390552,0.4027724113577627,0.5565010905265808,0.3191252648830414,0.31117165088653564
15.938999999998487,-0.039365507662296295,-0.015370125882327557,0.21369650959968567,-0.3236452043056488,-0.04855511710047722,0.39890673756599426,-0.026471702381968498,-0.005175783298909664,0.21615861356258392,-0.29909194739198713,0.0091264727343786,0.4203464257521618,0.18216341733932495,0.1140943393111229,0.23573219776153564
15.944000000003143,-0.00897631049156189,-0.006685657426714897,0.22256597876548767,-0.34514179825782776,-0.04970511421561241,0.38590139150619507,0.004411151632666588,-0.001053003827109933,0.222801074385643,-0.3232086118524697,0.011039728651175092,0.4073421912422037,-0.16747474670410156,0.030515355989336967,0.20890861749649048
15.94999999999709,0.009326623752713203,-0.00037290676846168935,0.22385114431381226,-0.38436609506607056,-0.048045121133327484,0.3491823375225067,0.022393936291337013,0.002415319671854377,0.22291059792041779,-0.36585815524918597,0.01793279990764054,0.3712144374216215,-0.4683621823787689,-0.020663853734731674,0.19721710681915283
15.960000000006403,-0.011174635961651802,0.0003067755897063762,0.22284802794456482,-0.400593638420105,-0.04547470062971115,0.325922429561615,-0.00020457248319871724,0.005998223554342985,0.22304750978946686,-0.3866103579441764,0.022179446957858985,0.3446870242794148,-0.6750925183296204,-0.061660394072532654,0.4964512884616852
15.964999999996508,-0.04257626459002495,-0.002698598662391305,0.22159293293952942,-0.38566261529922485,-0.03253377601504326,0.3083387017250061,-0.03300983086228371,0.00757842930033803,0.22310617566108704,-0.37262454677764756,0.03212187622585616,0.32401541073879897,-0.6905331015586853,-0.09743066877126694,0.598368227481842
15.970000000001164,-0.08767348527908325,-0.008609142154455185,0.2636871337890625,-0.36848992109298706,-0.01826590485870838,0.2881776988506317,-0.0782281681895256,0.008986524306237698,0.2666294276714325,-0.35612665599900867,0.04296174432944531,0.300820452956235,-0.6682414412498474,-0.1339743733406067,0.6364448666572571
15.97500000000582,-0.12971371412277222,-0.015032992698252201,0.31439802050590515,-0.3384384512901306,0.009106655605137348,0.23489262163639069,-0.12078659981489182,0.009328296408057213,0.3181529939174652,-0.32565222401228155,0.06432079930414386,0.2441547130696588,-0.6370947957038879,-0.17258167266845703,0.641082763671875
15.979000000006636,-0.16055990755558014,-0.020374516025185585,0.35076913237571716,-0.3384384512901306,0.009106655605137348,0.23489262163639069,-0.1532120704650879,0.008566666394472122,0.35452258586883545,-0.32714664931004556,0.06401401242954115,0.2422299244746228,-0.6247854828834534,-0.16593655943870544,0.5942918062210083
15.98399999999674,-0.19534724950790405,-0.027526387944817543,0.3900555968284607,-0.32292503118515015,0.01849287375807762,0.18906110525131226,-0.1902240514755249,0.006486124359071255,0.3934899866580963,-0.3126522693574708,0.07020319011171061,0.19413071452252437,-0.6117689609527588,-0.15779951214790344,0.5460657477378845
15.990000000005239,-0.2330499291419983,-0.03519096225500107,0.4270384609699249,-0.313069224357605,0.02214968390762806,0.1339118629693985,-0.23087109625339508,0.003971564583480358,0.4296455383300781,-0.30417649238114036,0.071737357896451,0.13698813048081376,-0.6017325520515442,-0.1579422950744629,0.5112234950065613
15.994999999995343,-0.2613922655582428,-0.04104440659284592,0.44646453857421875,-0.2983066439628601,0.03333386406302452,0.08493789285421371,-0.2620767056941986,0.0018882219446823,0.4479435086250305,-0.28882009394541036,0.08023375998764419,0.08635938279762094,-0.5969326496124268,-0.1623401939868927,0.4900936186313629
15.998999999996158,-0.2823447585105896,-0.04522155225276947,0.455971360206604,-0.293195903301239,0.02045622281730175,0.06660665571689606,-0.28551819920539856,0.0003095038409810513,0.4562375545501709,-0.2862024175433158,0.06663611018592543,0.06683222532869174,-0.39184170961380005,-0.013376042246818542,0.018416455015540123
16.005000000004657,-0.3124884068965912,-0.05157700181007385,0.4634658098220825,-0.2938086688518524,0.011906195431947708,0.04055190458893776,-0.3181428611278534,-0.0018535591661930084,0.4624839723110199,-0.2883473210785978,0.05821366483864977,0.03970818618830638,-0.40679633617401123,-0.050273701548576355,-0.1357431858778
16.00999999999476,-0.3223189413547516,-0.05304862931370735,0.4010502099990845,-0.30208098888397217,0.008807133883237839,0.037299253046512604,-0.32903575897216797,-0.002229269128292799,0.39909324049949646,-0.29711249753546976,0.05635411233547442,0.035638485963360486,-0.39198464155197144,-0.07678016275167465,-0.1969633549451828
16.014999999999418,-0.33151480555534363,-0.05368337780237198,0.3335232734680176,-0.3079320192337036,0.004812517203390598,0.026147164404392242,-0.3384780287742615,-0.0016787449130788445,0.33083462715148926,-0.30353076860671324,0.05318121818633065,0.023870347380790934,-0.3699304759502411,0.031558550894260406,-0.0760849118232727
16.020999999993364,-0.3416905701160431,-0.0532398521900177,0.26577067375183105,-0.31036415696144104,0.0036748626735061407,0.026404503732919693,-0.348245233297348,0.0002631465613376349,0.26257601380348206,-0.3061718729618047,0.05226638041604322,0.023740727530048963,-0.27785271406173706,0.10065994411706924,0.021580185741186142
16.02499999999418,-0.3468323051929474,-0.051827482879161835,0.22565487027168274,-0.31036415696144104,0.0036748626735061407,0.026404503732919693,-0.3527319133281708,0.0025842769537121058,0.22242388129234314,-0.3061718729618047,0.05226638041604322,0.023740727530048963,-0.27785271406173706,0.10065994411706924,0.021580185741186142
