t,est_vx_w,est_vy_w,est_vz_w,gt_vx_w,gt_vy_w,gt_vz_w,est_vx_b,est_vy_b,est_vz_b,gt_vx_b,gt_vy_b,gt_vz_b,est_raw_vx_w,est_raw_vy_w,est_raw_vz_w
4.057999999989988,-0.0037370342761278152,-0.004229674581438303,0.3294093608856201,-0.0027169769164174795,0.0008646061178296804,0.3757286071777344,-0.0041910079307854176,-0.004373086616396904,0.32940202951431274,-0.0032335201222008997,0.0007006823087603435,0.3757248583085256,-0.013498712331056595,0.0009775660000741482,0.3342592716217041
4.063999999998487,-0.0044921389780938625,-0.0037805328611284494,0.3286849558353424,-0.00310346158221364,0.001185971894301474,0.377607136964798,-0.004947895649820566,-0.00392936123535037,0.32867667078971863,-0.0036258548420008514,0.0010145422141788626,0.37760298167602213,-0.013608562760055065,0.0005480939289554954,0.34782662987709045
4.068999999988591,-0.005092577077448368,-0.0034633262548595667,0.32905659079551697,-0.00341486232355237,0.0014692149125039577,0.3787916302680969,-0.005545347463339567,-0.003624725854024291,0.3290475308895111,-0.00393491906750426,0.0012829025512381932,0.3787872616803143,-0.01355102751404047,0.00021322022075764835,0.3600623607635498
4.073999999993248,-0.005652986001223326,-0.0031958981417119503,0.3303079307079315,-0.00365612399764359,0.0017110451590269804,0.3792629539966583,-0.006098484620451927,-0.0033754678443074226,0.33029821515083313,-0.004166555705697815,0.001504280565323091,0.3792585663449258,-0.013373536057770252,-2.850225973816123e-05,0.37000757455825806
4.083999999988009,-0.0066337017342448235,-0.0027697584591805935,0.3340272307395935,-0.003989091143012047,0.002063536085188389,0.3788493573665619,-0.0070529114454984665,-0.0029974551871418953,0.33401668071746826,-0.0044635521491158325,0.0018045991803230426,0.3788453863126777,-0.013017669320106506,-0.00032666008337400854,0.3798174560070038
4.092999999993481,-0.007401531096547842,-0.002457463415339589,0.3381262421607971,-0.004066450521349907,0.002165965735912323,0.378044992685318,-0.007788604591041803,-0.0027325365226715803,0.3381154537200928,-0.004498307261645219,0.001857626787220002,0.3780417415793664,-0.012893143109977245,-0.00022220094979275018,0.383245587348938
4.098999999987427,-0.007844910025596619,-0.0022667101584374905,0.34141767024993896,-0.004066450521349907,0.002165965735912323,0.378044992685318,-0.008217331022024155,-0.002563344780355692,0.34140679240226746,-0.004477964671547292,0.0018366492755650943,0.3780420855853196,-0.012913391925394535,-4.125599662074819e-05,0.38383886218070984
4.103999999992084,-0.008187957108020782,-0.0021183465141803026,0.34420618414878845,-0.00406567333266139,0.0021696651820093393,0.3781166672706604,-0.008545780554413795,-0.0024337314534932375,0.3441953957080841,-0.00445793032509435,0.0018223016271583024,0.37811407972795863,-0.012990604154765606,0.00017852979362942278,0.3832976520061493
4.10899999999674,-0.00850813277065754,-0.001979873748496175,0.3468088209629059,-0.004050862975418568,0.002154534449800849,0.3780040740966797,-0.008851742371916771,-0.0023115358781069517,0.3467981517314911,-0.004424600445696801,0.0017920861130670412,0.37800177629409404,-0.01307712122797966,0.0004136495408602059,0.38212859630584717
4.112999999997555,-0.008746255189180374,-0.0018632033606991172,0.3487783670425415,-0.004049810580909252,0.002147683873772621,0.37796419858932495,-0.009076029993593693,-0.0022083036601543427,0.3487679362297058,-0.004406434535703776,0.001772722548472337,0.3779621538150118,-0.01280718669295311,0.0008355865720659494,0.38036736845970154
4.11799999998766,-0.009024064056575298,-0.0017114131478592753,0.35100170969963074,-0.00402516545727849,0.002114701084792614,0.3772507309913635,-0.009353801608085632,-0.002068295143544674,0.3509911596775055,-0.004378777313401276,0.0017299940299195056,0.3772487526567247,-0.01273045502603054,0.0017900534439831972,0.37825626134872437
4.122999999992317,-0.009288500063121319,-0.001541613251902163,0.35295942425727844,-0.0030123842880129814,0.0027211245615035295,0.37570318579673767,-0.00961921364068985,-0.001908517791889608,0.35294878482818604,-0.0033634584106747405,0.0023290663653632556,0.3757028418753162,-0.013310739770531654,0.0016389763914048672,0.37604281306266785
4.129000000000815,-0.009587601758539677,-0.0012905140174552798,0.3549565374851227,-0.0029836392495781183,0.0027006003074347973,0.3742915689945221,-0.009907161816954613,-0.0016518121119588614,0.3549462854862213,-0.003319627777754786,0.002317891866038084,0.37429130555529655,-0.013436292298138142,0.0020300692413002253,0.3734557330608368
4.13399999999092,-0.009835811331868172,-0.0010851428378373384,0.35636231303215027,-0.0038764209020882845,0.0019068700494244695,0.3718324601650238,-0.01014268584549427,-0.0014397220220416784,0.35635244846343994,-0.0041958203798696326,0.0015352099528675727,0.37183071342548407,-0.01332144159823656,0.00223598163574934,0.3710925281047821
4.138999999995576,-0.010067473165690899,-0.0008774620364420116,0.3575018644332886,-0.003975077532231808,0.0018117199651896954,0.36976316571235657,-0.01036203932017088,-0.0012270574225112796,0.3574924170970917,-0.004278979895431134,0.0014483076253787707,0.36976137578756113,-0.013203180395066738,0.0021831109188497066,0.3685208261013031
4.142999999996391,-0.010242785327136517,-0.0007202982087619603,0.35823649168014526,-0.003964270930737257,0.0017930666217580438,0.36741942167282104,-0.010525510646402836,-0.0010666835587471724,0.3582274317741394,-0.004253486426270739,0.0014358326027772016,0.3674177570454146,-0.013117633759975433,0.002007843693718314,0.3656359314918518
4.148000000001048,-0.010440144687891006,-0.0005369403515942395,0.3589221239089966,-0.003943621180951595,0.0017758910544216633,0.36474499106407166,-0.010711750946938992,-0.0008819132926873863,0.3589134216308594,-0.004218903062381711,0.0014232118525463794,0.3647434574716425,-0.013052794151008129,0.0018041117582470179,0.36242708563804626
4.152999999991152,-0.010618643835186958,-0.00036728809936903417,0.359369695186615,-0.003925622906535864,0.0017532765632495284,0.3617367744445801,-0.010890535078942776,-0.0007126389537006617,0.35936105251312256,-0.004198636923587699,0.0014035106649837505,0.3617352347854529,-0.013052794151008129,0.0018041117582470179,0.36242708563804626
4.157999999995809,-0.010780920274555683,-0.00022252810595091432,0.3595735430717468,-0.003910033497959375,0.0017256756545975804,0.35839876532554626,-0.011042059399187565,-0.0005674929125234485,0.35956522822380066,-0.0041696803490126515,0.0013795815120554052,0.3583973379169291,-0.012995435856282711,0.0016122221713885665,0.3589000403881073
4.1639999999897555,-0.010960279032588005,-6.253022002056241e-05,0.3597988188266754,-0.003895576111972332,0.0016938509652391076,0.3547367453575134,-0.011211387813091278,-0.00040827508200891316,0.3597908616065979,-0.004142554979163539,0.00135060650677056,0.35473542006894604,-0.012930978089571,0.0014397472841665149,0.35430681705474854
4.168999999994412,-0.011095955967903137,4.911993892164901e-05,0.35973888635635376,-0.003863092279061675,0.0016441565239802003,0.34857532382011414,-0.011337698437273502,-0.0002980743010994047,0.3597312271595001,-0.004096773114512921,0.0013053085766706006,0.34857408929595063,-0.012806273065507412,0.0012699647340923548,0.34791356325149536
4.173999999999069,-0.011222587898373604,0.0001448200346203521,0.3593767583370209,-0.003830594476312399,0.0015906582120805979,0.34204304218292236,-0.011455580592155457,-0.00020417883933987468,0.3593693673610687,-0.004051827347270966,0.001256016651317189,0.34204188555009013,-0.04374245926737785,0.0014846213161945343,0.34094494581222534
4.179999999993015,-0.011362549848854542,0.0002470511244609952,0.35847175121307373,-0.005298960022628307,0.0015266137197613716,0.33391833305358887,-0.011565657332539558,-0.00010354775440646335,0.3584653437137604,-0.0054876793009507804,0.0011980776871336801,0.3339166253150687,-0.020646559074521065,0.0011034824419766665,0.33299440145492554
4.184999999997672,-0.011981483548879623,0.0003152453573420644,0.35730332136154175,-0.005277338437736034,0.001470224349759519,0.3270609974861145,-0.012155327945947647,-3.6698362237075344e-05,0.3572975695133209,-0.0054360258904019455,0.0011459310990886188,0.32705969547113317,-0.04240712150931358,-0.006298080552369356,0.3282531201839447
4.193999999988591,-0.012968644499778748,0.00040504452772438526,0.35453394055366516,-0.005734201520681381,0.0007967593264766037,0.31130746006965637,-0.013077418319880962,6.320396641967818e-05,0.3545301556587219,-0.005829555292153048,0.0004945582959433256,0.3113063158445683,-0.019587259739637375,-0.001071036560460925,0.31326302886009216
4.198999999993248,-0.013480504974722862,0.0004025347298011184,0.35278189182281494,-0.005441049113869667,0.0007834963034838438,0.3043835163116455,-0.013564028777182102,6.510611274279654e-05,0.35277891159057617,-0.005512960380620303,0.0004901738044957427,0.3043828360496791,-0.013309856876730919,0.0003673977334983647,0.30447641015052795
4.2039999999979045,-0.013887622393667698,0.0004001922789029777,0.3501473069190979,-0.005174785386770964,0.0007678686524741352,0.2973800003528595,-0.013950582593679428,6.693306931992993e-05,0.35014501214027405,-0.005228110377143085,0.00048254012446138277,0.2973796675175503,-0.011606428772211075,0.0006974366842769086,0.29705968499183655
4.208999999988009,-0.013849104754626751,0.0003980059700552374,0.3471025824546814,-0.004941078834235668,0.0007463036454282701,0.290294885635376,-0.013895750045776367,6.828877667430788e-05,0.3471009135246277,-0.004979950642664818,0.00046829241116750774,0.290294803000415,-0.011163920164108276,0.0007097222260199487,0.2898675501346588
4.213999999992666,-0.013699593022465706,0.00041423735092394054,0.34376639127731323,-0.004733629059046507,0.0007208437309600413,0.2831440269947052,-0.01373362261801958,8.76647827681154e-05,0.3437652587890625,-0.004761531451974504,0.000449674976822201,0.28314411965142466,-0.011057836934924126,0.000641476537566632,0.28266334533691406
4.2189999999973224,-0.013530547730624676,0.00042938662227243185,0.3401731252670288,-0.004547004587948322,0.000693109876010567,0.275943398475647,-0.01355515792965889,0.00010575744818197563,0.3401724100112915,-0.0045668552780560095,0.0004284761241995939,0.2759436084699093,-0.01102356892079115,0.0005637001013383269,0.2754688262939453
4.228999999992084,-0.013221459463238716,0.00045589785440824926,0.33298438787460327,-0.004365978762507439,0.0006664828979410231,0.2688489258289337,-0.013235628604888916,0.00013716208923142403,0.3329841196537018,-0.004377324753040457,0.00040712900906547265,0.2688492591832035,-0.01098285336047411,0.0004443020443432033,0.2635747194290161
4.23399999999674,-0.013074933551251888,0.0004630846669897437,0.3291500210762024,-0.004211362451314926,0.0006366133457049727,0.26160427927970886,-0.013088935986161232,0.00014802101941313595,0.3291497528553009,-0.004222406496565935,0.0003842364758967173,0.26160459367796657,-0.01098285336047411,0.0004443020443432033,0.2635747194290161
4.238999999986845,-0.012935461476445198,0.0004618325037881732,0.32477834820747375,-0.004092973656952381,0.0006139995530247688,0.25608259439468384,-0.012947160750627518,0.0001498212368460372,0.32477816939353943,-0.004102120636497638,0.0003660661886737517,0.2560829224734643,-0.0109650157392025,0.00038957514334470034,0.25673961639404297
4.248999999996158,-0.012691385112702847,0.00045964118908159435,0.31712788343429565,-0.0038647172041237354,0.0005590430228039622,0.24324841797351837,-0.012702696025371552,0.00015268726565409452,0.3171277344226837,-0.0038733297643316665,0.0003218032058845985,0.24324871052900476,-0.010808190330862999,0.0003297282673884183,0.24471832811832428
4.254999999990105,-0.012555092573165894,0.0004541096568573266,0.31236040592193604,-0.003752064425498247,0.000525672163348645,0.23577171564102173,-0.012567863799631596,0.00015073182294145226,0.31236016750335693,-0.0037616487958430176,0.00029495097825044727,0.2357719644428612,-0.010644633322954178,0.00029533609631471336,0.2356698364019394
4.263999999995576,-0.012356079183518887,0.00043993964209221303,0.3046543300151825,-0.0035493464674800634,0.00045926315942779183,0.22095492482185364,-0.012374123558402061,0.0001422830973751843,0.3046538829803467,-0.0035623923734590906,0.0002417846464539822,0.2209550598804889,-0.01032970193773508,0.00025992817245423794,0.22239218652248383
4.269999999989523,-0.012220964767038822,0.00042852357728406787,0.2992081940174103,-0.003457283601164818,0.00042644405039027333,0.21364684402942657,-0.012242319993674755,0.0001354736159555614,0.2992075979709625,-0.003472497496641236,0.0002156539697583974,0.21364691404900657,-0.010096458718180656,0.0002399213262833655,0.21356511116027832
4.278999999994994,-0.012005504220724106,0.00040931650437414646,0.29045701026916504,-0.0032872238662093878,0.00036183319753035903,0.1992727518081665,-0.01203443855047226,0.0001237277319887653,0.29045605659484863,-0.0033070518528623668,0.00016448107540168144,0.19927268435796242,-0.009711108170449734,0.0002150892687495798,0.20086769759655
4.2849999999889405,-0.011854790151119232,0.00039594320696778595,0.2843865752220154,-0.003207703121006489,0.00033017495297826827,0.19222629070281982,-0.011887517757713795,0.00011592522059800103,0.28438547253608704,-0.0032298075291110995,0.00013953593764707794,0.19222615348912675,-0.00943637453019619,0.00019942925428040326,0.1924206167459488
4.2889999999897555,-0.011738915927708149,0.0003861673176288605,0.2798720598220825,-0.0031310049816966057,0.0002990367647726089,0.18528714776039124,-0.011775605380535126,0.00011028163135051727,0.27987074851989746,-0.003155282978396375,0.00011508131439781512,0.18528694148801111,-0.009186028502881527,0.00018629015539772809,0.18518052995204926
4.293999999994412,-0.011585412546992302,0.0003737180959433317,0.27404195070266724,-0.0030565785709768534,0.00026850533322431147,0.17846527695655823,-0.01162581704556942,0.00010335934348404408,0.27404049038887024,-0.003082884518713168,9.118461494476275e-05,0.17846500316663483,-0.008938306011259556,0.00017384131206199527,0.17834487557411194
4.298999999999069,-0.011425454169511795,0.0003612229193095118,0.26811787486076355,-0.0030565785709768534,0.00026850533322431147,0.17846527695655823,-0.011469407938420773,9.656827751314268e-05,0.26811620593070984,-0.0030858280240263812,9.108445394723105e-05,0.1784649523460703,-0.008688385598361492,0.00016158884682226926,0.17170777916908264
4.303999999989173,-0.011259644292294979,0.0003487307985778898,0.26213300228118896,-0.002983963815495372,0.00023864308604970574,0.17177006602287292,-0.011306941509246826,8.991520007839426e-05,0.2621311843395233,-0.0030149544701634523,6.783809325512108e-05,0.17176967724139766,-0.008435879833996296,0.00014936455409042537,0.16522178053855896
4.314999999987776,-0.010910460725426674,0.00032331646070815623,0.24985302984714508,-0.0028426069766283035,0.00018117448780685663,0.15879394114017487,-0.010963665321469307,7.667532190680504e-05,0.24985089898109436,-0.002876427984670402,2.331263784294531e-05,0.15879343374339794,-0.007995250634849072,0.00012799313117284328,0.15436074137687683
