t,est_vx_w,est_vy_w,est_vz_w,gt_vx_w,gt_vy_w,gt_vz_w,est_vx_b,est_vy_b,est_vz_b,gt_vx_b,gt_vy_b,gt_vz_b,est_raw_vx_w,est_raw_vy_w,est_raw_vz_w
0.430000000007567,1.1701988569257082e-06,-9.277877325075679e-06,0.0013916230527684093,9.92607107619392e-10,-7.665725831884629e-09,-6.142060016145479e-08,1.1689197663145023e-06,-9.277484423364513e-06,0.0013916230527684093,9.92743192210475e-10,-7.665732853174091e-09,-6.142059708575867e-08,-1.726021991999005e-06,-9.533377124171238e-06,0.0013913954608142376
0.4349999999976717,9.762806030266802e-07,-9.286012755183037e-06,0.0013915911549702287,9.92607107619392e-10,-7.665725831884629e-09,-6.142060016145479e-08,9.75001626102312e-07,-9.285622581955977e-06,0.0013915911549702287,9.927431922034313e-10,-7.665732849492335e-09,-6.142059708621829e-08,-1.7235221321243444e-06,-9.53660492086783e-06,0.0013913913862779737
0.4400000000023283,7.939523243294389e-07,-9.29399084270699e-06,0.0013915630988776684,9.925174015990024e-10,-7.666025148012068e-09,-6.105745598006251e-08,7.926734610919084e-07,-9.293602488469332e-06,0.0013915632152929902,9.926531314881283e-10,-7.666032063482513e-09,-6.105745290529165e-08,-1.7210327314387541e-06,-9.539834536553826e-06,0.0013913871953263879
0.4459999999962747,5.906376259190438e-07,-9.303321348852478e-06,0.0013915345771238208,9.924286947793348e-10,-7.666348444956839e-09,-6.069613078807379e-08,5.893589332117699e-07,-9.302934813604224e-06,0.0013915345771238208,9.925640720017918e-10,-7.666355258825463e-09,-6.069612771376048e-08,-1.7185583374157432e-06,-9.543028681946453e-06,0.0013913832372054458
0.4510000000009313,4.3135520400028327e-07,-9.31095019041095e-06,0.00139151350595057,9.923407651157845e-10,-7.666695722718941e-09,-6.033662458548861e-08,4.300766249798471e-07,-9.3105654741521e-06,0.00139151350595057,9.924757916999169e-10,-7.666702435521186e-09,-6.033662151162526e-08,-1.716095425763342e-06,-9.546224646328483e-06,0.0013913791626691818
0.45600000000558794,2.8162142484688957e-07,-9.31843533180654e-06,0.0013914948794990778,9.922538346529564e-10,-7.667066981298376e-09,-5.997893737230697e-08,2.803429026698723e-07,-9.318052434537094e-06,0.0013914948794990778,9.923885126269206e-10,-7.667073593570613e-09,-5.99789342988853e-08,-1.7139838064395008e-06,-9.549003152642399e-06,0.0012050257064402103
0.46000000000640284,1.6768277077972016e-07,-9.324351594841573e-06,0.001391481258906424,9.921679033908504e-10,-7.667462220695143e-09,-5.962306204310153e-08,1.6640433386783116e-07,-9.323969607066829e-06,0.001391481258906424,9.923022347820852e-10,-7.66746873652166e-09,-5.962305896965661e-08,-1.7130846572399605e-06,-9.550088179821614e-06,0.0013776193372905254
0.46700000000419095,-1.5439809430972673e-08,-9.3343687694869e-06,0.0013912717113271356,9.920827492848616e-10,-7.667880552730821e-09,-5.9268980834303875e-08,-1.671793903312846e-08,-9.33398860070156e-06,0.0013912717113271356,9.922167360822036e-10,-7.667886969061761e-09,-5.926897776128577e-08,-1.7110542103182524e-06,-9.552716619509738e-06,0.0013903735671192408
0.47500000000582077,-2.0561547842135042e-07,-9.34528998186579e-06,0.0013910826528444886,9.919151056081432e-10,-7.668787382897335e-09,-5.856620433064563e-08,-2.0689330426648667e-07,-9.344912541564554e-06,0.0013910826528444886,9.9204840921448e-10,-7.668793601823956e-09,-5.8566201258457537e-08,-1.7070055946533103e-06,-9.558028978062794e-06,0.001391289522871375
0.4800000000104774,-3.173375091591879e-07,-9.351981134386733e-06,0.0013909813715144992,9.918326160374136e-10,-7.66927499284975e-09,-5.821749127221665e-08,-3.186151786849223e-07,-9.351603694085497e-06,0.0013909813715144992,9.919655810209317e-10,-7.669281113860176e-09,-5.821748820043222e-08,-1.7041687669916428e-06,-9.56168514676392e-06,0.0013913530856370926
0.4850000000005821,-4.221946596771886e-07,-9.358626812172588e-06,0.0013910253765061498,9.917510146451036e-10,-7.669784807262658e-09,-5.787055812334074e-08,-4.2347230078121356e-07,-9.358251190860756e-06,0.0013910253765061498,9.918836429776974e-10,-7.669790830881416e-09,-5.7870555051952345e-08,-1.7016740230246796e-06,-9.564888387103565e-06,0.0013913545990362763
0.4900000000052387,-5.206784976508061e-07,-9.365176083520055e-06,0.0013910719426348805,9.91670190408911e-10,-7.670317714314479e-09,-5.752539422587688e-08,-5.219561103331216e-07,-9.364801371702924e-06,0.0013910719426348805,9.918024840610506e-10,-7.670323641062977e-09,-5.7525391154876834e-08,-1.699270114841056e-06,-9.56798976403661e-06,0.0013913513394072652
0.4950000000098953,-6.131886607363413e-07,-9.371618034492712e-06,0.0013911118730902672,9.915903653734404e-10,-7.670872825826791e-09,-5.718199602711138e-08,-6.144662165752379e-07,-9.371244232170284e-06,0.0013911118730902672,9.917223263033367e-10,-7.670878656221247e-09,-5.7181992956492275e-08,-1.696928848105017e-06,-9.57102656684583e-06,0.0013913476141169667
0.5050000000046566,-7.773226116114529e-07,-9.383889846503735e-06,0.0013911717105656862,9.914331577931534e-10,-7.672048774054474e-09,-5.6500468303966045e-08,-7.786001674503495e-07,-9.383518772665411e-06,0.0013911717105656862,9.915644591164372e-10,-7.672054413290552e-09,-5.65004652340867e-08,-1.6928986497077858e-06,-9.57628981268499e-06,0.0013913410948589444
0.5100000000093132,-8.543927378923399e-07,-9.389926162839402e-06,0.0013911968562752008,9.91355775248337e-10,-7.672669610769844e-09,-5.616232456873149e-08,-8.556702368878177e-07,-9.389555089001078e-06,0.0013911968562752008,9.914867496662734e-10,-7.672675155199416e-09,-5.616232149921077e-08,-1.690132194198668e-06,-9.57985503191594e-06,0.0013913365546613932
0.5149999999994179,-9.266377674066462e-07,-9.39593792281812e-06,0.0013912174617871642,9.91279169859638e-10,-7.673311763767288e-09,-5.582591811048587e-08,-9.279152095587051e-07,-9.395566848979797e-06,0.0013912174617871642,9.914098193006567e-10,-7.67331721389855e-09,-5.582591504131683e-08,-1.6877077086974168e-06,-9.582969141774811e-06,0.001391332596540451
0.5200000000040745,-9.944328667188529e-07,-9.401869647263084e-06,0.001391234458424151,9.91203563671661e-10,-7.673975233046804e-09,-5.5491248929229187e-08,-9.957103657143307e-07,-9.401500392414164e-06,0.001391234458424151,9.913338900572122e-10,-7.673980589387887e-09,-5.549124586040444e-08,-1.685412144070142e-06,-9.585941370460205e-06,0.0013913287548348308
0.5250000000087311,-1.0580646403468563e-06,-9.407711331732571e-06,0.0013912484282627702,9.911286236174988e-10,-7.674660018608392e-09,-5.51583063668204e-08,-1.0593420256554964e-06,-9.407342076883651e-06,0.0013912484282627702,9.912586288578251e-10,-7.674665281668311e-09,-5.515830329833279e-08,-1.6831278344398015e-06,-9.588888133293949e-06,0.0013913250295445323
0.5299999999988358,-1.117787292059802e-06,-9.413460247742478e-06,0.001391259953379631,9.910545717417563e-10,-7.675365232273634e-09,-5.482707976511847e-08,-1.119064677368442e-06,-9.41309190238826e-06,0.001391259953379631,9.911842577292226e-10,-7.675370402554119e-09,-5.482707669696109e-08,-1.6808795635370188e-06,-9.591794878360815e-06,0.0013913214206695557
0.5360000000073342,-1.1842583944599028e-06,-9.42020687944023e-06,0.001391270780004561,9.909814080444335e-10,-7.67609087404253e-09,-5.449757267683708e-08,-1.1855356660817051e-06,-9.419839443580713e-06,0.001391270780004561,9.911107766672493e-10,-7.676095952049243e-09,-5.449756960900271e-08,-1.6786433434390347e-06,-9.59470071393298e-06,0.0013913176953792572
0.5460000000020955,-1.2824268651456805e-06,-9.430929821974132e-06,0.00139128346927464,9.908373010958371e-10,-7.677603441891279e-09,-5.38436708552581e-08,-1.2837040230806451e-06,-9.43056420510402e-06,0.00139128346927464,9.909660406355482e-10,-7.67760833684876e-09,-5.3843667788049244e-08,-1.6748168718550005e-06,-9.599714758223854e-06,0.0013913115253672004
0.555000000007567,-1.3615658644994255e-06,-9.440199391974602e-06,0.0013912913855165243,9.906965248163146e-10,-7.679195945797801e-09,-5.319655471680562e-08,-1.3628430224343902e-06,-9.43983377510449e-06,0.0013912913855165243,9.908246427520025e-10,-7.679200659693424e-09,-5.3196551650194536e-08,-1.6705868119970546e-06,-9.605214472685475e-06,0.0013913046568632126
0.5599999999976717,-1.402668885930325e-06,-9.445344403502531e-06,0.00139129429589957,9.90627246899578e-10,-7.680021951728122e-09,-5.287552440336185e-08,-1.4039459301784518e-06,-9.44497969612712e-06,0.00139129429589957,9.907550568159913e-10,-7.680026575834289e-09,-5.287552133703944e-08,-1.6678653764756746e-06,-9.60870511335088e-06,0.0013913001166656613
0.5650000000023283,-1.441048084416252e-06,-9.450501238461584e-06,0.001391295692883432,9.905587461389587e-10,-7.680866609405257e-09,-5.2556170970774474e-08,-1.4423250149775413e-06,-9.450137440580875e-06,0.001391295692883432,9.90686249871698e-10,-7.680871144212352e-09,-5.2556167904734335e-08,-1.6655616263960837e-06,-9.611657333152834e-06,0.0013912963913753629
0.5700000000069849,-1.4769726703889319e-06,-9.455604413233232e-06,0.0013912963913753629,9.904910225344565e-10,-7.681730807007625e-09,-5.2238483760902454e-08,-1.478249600950221e-06,-9.455240615352523e-06,0.0013912963913753629,9.906182219114444e-10,-7.681735253004242e-09,-5.2238480695137846e-08,-1.6633682662359206e-06,-9.614485861675348e-06,0.001391292898915708
0.5749999999970896,-1.51061749420478e-06,-9.460638466407545e-06,0.0013912963913753629,9.904910225344565e-10,-7.681730807007625e-09,-5.2238483760902454e-08,-1.5118943110792316e-06,-9.460274668526836e-06,0.0013912963913753629,9.906182219005998e-10,-7.681735249993839e-09,-5.223848069558074e-08,-1.6612308399999165e-06,-9.617261639505159e-06,0.0013912894064560533
0.5800000000017462,-1.5421244370372733e-06,-9.465600669500418e-06,0.0013912959257140756,9.90357906793804e-10,-7.683516933809642e-09,-5.160810445659081e-08,-1.5434012539117248e-06,-9.46523778111441e-06,0.0013912959257140756,9.904845029535702e-10,-7.683521203647968e-09,-5.160810139135693e-08,-1.659114786889404e-06,-9.619994671083987e-06,0.0013912859139963984
0.5850000000064028,-1.5716233292550896e-06,-9.470492841501255e-06,0.001391294994391501,9.90357906793804e-10,-7.683516933809642e-09,-5.160810445659081e-08,-1.572900146129541e-06,-9.470129953115247e-06,0.001391294994391501,9.904845029499304e-10,-7.683521200681783e-09,-5.1608101391798614e-08,-1.6570093066547997e-06,-9.622732250136323e-06,0.0013912825379520655
0.5899999999965075,-1.5992339967851876e-06,-9.475314982410055e-06,0.0013912937138229609,9.90292403635351e-10,-7.684437974830871e-09,-5.129539459858279e-08,-1.6005106999728014e-06,-9.474952094024047e-06,0.0013912937138229609,9.90418700897883e-10,-7.684442154373028e-09,-5.129539153404566e-08,-1.6549183783354238e-06,-9.625433449400589e-06,0.0013912791619077325
0.5960000000050059,-1.6298744185405667e-06,-9.480984772380907e-06,0.0013912918511778116,9.90227788655318e-10,-7.685376779420494e-09,-5.098432964700805e-08,-1.6311511217281804e-06,-9.4806218839949e-06,0.0013912918511778116,9.903537888300108e-10,-7.685380875030526e-09,-5.0984326582279485e-08,-1.6549183783354238e-06,-9.625433449400589e-06,0.0013912791619077325
0.6010000000096625,-1.6537549072381807e-06,-9.48564411373809e-06,0.0013912899885326624,9.901638398090995e-10,-7.686334235756931e-09,-5.0674902496439245e-08,-1.6550316104257945e-06,-9.485282134846784e-06,0.0013912899885326624,9.90289544679219e-10,-7.68633824207808e-09,-5.067489943239282e-08,-1.6513287164343637e-06,-9.630146450945176e-06,0.0013912732247263193
0.6059999999997672,-1.6762306813689065e-06,-9.490152478974778e-06,0.0013912884751334786,9.901006681189983e-10,-7.687309455661762e-09,-5.0367109594162685e-08,-1.6775072708696825e-06,-9.489791409578174e-06,0.0013912884751334786,9.90226079483011e-10,-7.687313378961307e-09,-5.03671065299136e-08,-1.6503577171533834e-06,-9.631320608605165e-06,0.0013912717113271356
0.6110000000044238,-1.697124503152736e-06,-9.49466812016908e-06,0.001391286263242364,9.90038162562712e-10,-7.688302439134986e-09,-5.0060943834751015e-08,-1.698401092653512e-06,-9.494307050772477e-06,0.001391286263242364,9.901632821951473e-10,-7.688306276992573e-09,-5.006094077073247e-08,-1.6486053482367424e-06,-9.633594345359597e-06,0.0013912689173594117
0.6169999999983702,-1.7203645938934642e-06,-9.499924090050627e-06,0.0013912838185206056,9.899764341625428e-10,-7.689313186176605e-09,-4.975639811277688e-08,-1.7216411833942402e-06,-9.499563020654023e-06,0.0013912838185206056,9.901012638272536e-10,-7.689316939066104e-09,-4.9756395048982515e-08,-1.6466366332679172e-06,-9.636157301429193e-06,0.0013912656577304006
0.6260000000038417,-1.75148170455941e-06,-9.507490176474676e-06,0.0013912804424762726,9.898550867859512e-10,-7.691386194608185e-09,-4.915214191214545e-08,-1.7527580666865106e-06,-9.507129107078072e-06,0.0013912804424762726,9.89979341798314e-10,-7.69138977897205e-09,-4.9152138848781217e-08,-1.6431716858278378e-06,-9.640716598369181e-06,0.0013912600697949529
0.6310000000084983,-1.7676095467322739e-06,-9.511640200798865e-06,0.0013912783470004797,9.897955788318313e-10,-7.692448455998147e-09,-4.885241722263345e-08,-1.7688859088593745e-06,-9.511280040896963e-06,0.0013912783470004797,9.899195491329556e-10,-7.692451956801062e-09,-4.885241415947495e-08,-1.6407836938014952e-06,-9.643797966418788e-06,0.0013912562280893326
0.635999999998603,-1.7825379927671747e-06,-9.515803867543582e-06,0.0013912756694480777,9.897366259892237e-10,-7.693526704599662e-09,-4.8554291254276905e-08,-1.7838143548942753e-06,-9.51544370764168e-06,0.0013912756694480777,9.898603133114375e-10,-7.693530122309498e-09,-4.8554288191318496e-08,-1.6386698007408995e-06,-9.646513717598282e-06,0.0013912527356296778
0.6410000000032596,-1.7964156313610147e-06,-9.51993206399493e-06,0.0013912728754803538,9.896784503027334e-10,-7.694622716769572e-09,-4.8257753348934784e-08,-1.7976918798012775e-06,-9.519571904093027e-06,0.0013912728754803538,9.898018563908702e-10,-7.694626051847367e-09,-4.8257750286170234e-08,-1.6366526551792049e-06,-9.649116691434756e-06,0.0013912494760006666
0.6460000000079162,-1.8093238622896024e-06,-9.524014785711188e-06,0.00139127008151263,9.896209407500578e-10,-7.695734716151037e-09,-4.796279640117973e-08,-1.8106001107298653e-06,-9.523655535303988e-06,0.00139127008151263,9.897440673134285e-10,-7.695737969058016e-09,-4.796279333860341e-08,-1.6346934899047483e-06,-9.651665095589124e-06,0.0013912463327869773
0.6509999999980209,-1.8213269186162506e-06,-9.528050213702954e-06,0.0013912670547142625,9.89564097331197e-10,-7.696862702744056e-09,-4.7669416858298064e-08,-1.8226031670565135e-06,-9.527690963295754e-06,0.0013912670547142625,9.896869460795512e-10,-7.696865873942373e-09,-4.766941379590389e-08,-1.6327248886227608e-06,-9.654210771259386e-06,0.001391243189573288
0.6560000000026776,-1.8324822121940088e-06,-9.532037438475527e-06,0.0013912641443312168,9.895080310684534e-10,-7.69800667654863e-09,-4.737760761486243e-08,-1.8337583469474339e-06,-9.531678188068327e-06,0.0013912641443312168,9.89630603707669e-10,-7.69800976649253e-09,-4.737760455264489e-08,-1.6307852774843923e-06,-9.656723705120385e-06,0.0013912400463595986
0.6600000000034925,-1.8408660480417893e-06,-9.535210665490013e-06,0.0013912616996094584,9.894526309395246e-10,-7.699166637564758e-09,-4.708736156544546e-08,-1.8421421827952145e-06,-9.534851415082812e-06,0.0013912616996094584,9.895749291722869e-10,-7.699169646710892e-09,-4.708735850339848e-08,-1.6288540791720152e-06,-9.659238457970787e-06,0.0013912369031459093
0.6659999999974389,-1.8523980997997569e-06,-9.539884558762424e-06,0.0013912580907344818,9.893977859221081e-10,-7.700341697614022e-09,-4.679867515733349e-08,-1.853674234553182e-06,-9.539525308355223e-06,0.0013912580907344818,9.895198114281043e-10,-7.700344626417457e-09,-4.67986720954518e-08,-1.6269251545963925e-06,-9.661734111432452e-06,0.00139123375993222
0.6710000000020955,-1.8613030761116534e-06,-9.543734449835028e-06,0.0013912550639361143,9.893437180608089e-10,-7.70153274487484e-09,-4.651153773238548e-08,-1.8625790971782408e-06,-9.543375199427828e-06,0.0013912550639361143,9.894654725216564e-10,-7.701535593786106e-09,-4.6511534670663115e-08,-1.6250322687483276e-06,-9.664197932579555e-06,0.0013912307331338525
0.6809999999968568,-1.8768706695482251e-06,-9.551108632877003e-06,0.0013912497088313103,9.892374697173523e-10,-7.70395924831746e-09,-4.5941892068412926e-08,-1.8781465769279748e-06,-9.550750291964505e-06,0.0013912497088313103,9.893586870869519e-10,-7.703961938790522e-09,-4.594188900699321e-08,-1.621758542569296e-06,-9.668490747571923e-06,0.0013912254944443703
0.6849999999976717,-1.882690185084357e-06,-9.554045391269028e-06,0.0013912474969401956,9.892374697173523e-10,-7.70395924831746e-09,-4.5941892068412926e-08,-1.8839662061509443e-06,-9.553687959851231e-06,0.0013912474969401956,9.893586870835005e-10,-7.70396193624864e-09,-4.5941889007419535e-08,-1.6195104990401887e-06,-9.671393854659982e-06,0.0013912217691540718
0.6900000000023283,-1.8892999378294917e-06,-9.557737030263525e-06,0.0013912443537265062,9.891854002574973e-10,-7.705195592677683e-09,-4.565937317124735e-08,-1.8905758452092414e-06,-9.557379598845728e-06,0.0013912443537265062,9.893063515741219e-10,-7.705198202081149e-09,-4.5659370110395793e-08,-1.6175384871530696e-06,-9.673927706899121e-06,0.0013912186259403825
0.6959999999962747,-1.8964854007208487e-06,-9.562108061800245e-06,0.0013912406284362078,9.891338859091547e-10,-7.70644614789262e-09,-4.5378378388249985e-08,-1.8977611944137607e-06,-9.561750630382448e-06,0.0013912406284362078,9.89254572817508e-10,-7.70644867921188e-09,-4.5378375327535135e-08,-1.6159251572389621e-06,-9.676065019448288e-06,0.0012048661010339856
0.7050000000017462,-1.9059282294620061e-06,-9.568437235429883e-06,0.0013912355061620474,9.890328556139139e-10,-7.708989890886642e-09,-4.482094695390515e-08,-1.907204023154918e-06,-9.568079804012086e-06,0.0013912355061620474,9.891530186326978e-10,-7.708992269817181e-09,-4.4820943893024884e-08,-1.6139144918270176e-06,-9.678656169853639e-06,0.0013774578692391515
0.7100000000064028,-1.910735818455578e-06,-9.571910595695954e-06,0.0013910894049331546,9.889833396670156e-10,-7.710283966844145e-09,-4.454449609170297e-08,-1.9120113847748144e-06,-9.571553164278157e-06,0.0013910894049331546,9.891032431819868e-10,-7.710286268987706e-09,-4.4544493030944244e-08,-1.6120225154736545e-06,-9.681086339696776e-06,0.0013902125647291541
